track_id,launch_time,launch_x,launch_y,launch_z,launch_vx,launch_vy,launch_vz,cp1_t,cp1_x,cp1_y,cp1_z,cp2_t,cp2_x,cp2_y,cp2_z,cp3_t,cp3_x,cp3_y,cp3_z,cp4_t,cp4_x,cp4_y,cp4_z,launch_spin_rate,apex_t,apex_x,apex_y,apex_z,landing_t,landing_x,landing_y,landing_z
a1cd1376-f994-4d8c-8776-fd07562246f2,1770886283.788,-23.344,34.627,0.0609999999999993,31.6480078531113,15.2366427096818,17.9979620359917,0.494777868287661,-9.81811527202073,41.0457673045838,8.23488453636405,1.06258093163687,3.8511785643524,47.3012169821024,15.5335367110634,1.721812596195,17.6129446641295,53.3854040518345,20.8711465861738,2.49237173419888,31.4213235298764,59.3832622748157,22.5719555653815,10985,2.38,29.5343121087059,58.5616462727789,22.6313730795514,4.85,65.9718351404324,76.5155024554469,0.198185775324009
c1c96b0c-5a63-4f85-8b1a-8993dd500079,1770886306.459,-23.344,34.627,0.0609999999999997,32.3451332811084,17.9058073313205,13.5765418561023,0.469477159575513,-10.2832554814662,41.90722697177,6.40616577926207,1.00206736180827,2.7626703927357,49.3171809177258,11.7486532852547,1.6114129399481,15.7400269381807,56.8541282087648,15.4589792709598,2.31229538449413,28.6406181388369,64.5332482189757,16.5854703787381,10754.5832090323,2.2,26.6942063038484,63.3624827352799,16.6300993825167,4.41,60.7379185174293,84.1584700483882,0.206189601871135
76fca127-4f7e-4b9c-9522-b7b6fd3885a6,1770886421.252,-23.344,34.627,0.0610000000000001,48.5378386798169,25.9045331689317,10.1472053795648,0.295075075565741,-10.168725009883,41.695111614015,3.12063630432948,0.615363740219656,3.0025931727698,48.8728336133185,6.3054134073679,0.96444441550814,16.1184658819126,56.1532430135109,9.52051109271074,1.34791670816921,29.1682309047741,63.55608669108,12.6325640207497,7340,2.86,69.6381868253121,87.928339898935,18.6738993200713,5.33,117.194100727171,119.54924641151,0.163451832382383
49e66b58-2fbb-4d33-9b35-48276b459388,1770886461.134,-23.344,34.627,0.0609999999999998,45.374256120803,24.0376655404847,5.43315818604933,0.306799458337616,-10.1370413150397,41.6364320488847,1.31400148220988,0.637413676365805,3.09682795137931,48.6983067515899,2.61338118705274,0.994103799257824,16.3122957719075,55.7942617232784,3.86005624388914,1.38033705793973,29.5067777200818,62.9290834328805,4.90730240511557,4564,1.98,48.0192508529427,73.0366720419401,5.59678914103459,3.39,84.88653867108,93.5377617339306,0.0575027468959851
aa448d96-aff2-492c-8f6b-7cf3de3b9275,1770886477.801,-23.344,34.627,0.0610000000000001,47.5159573338018,25.636520744386,15.1562816324062,0.310308457333001,-10.1719007350713,41.7009931936081,4.37503449833055,0.649012926027568,3.07363543774604,48.7412602840302,8.86607549479915,1.02080790160393,16.3553428782335,55.7145366314978,13.3974432701761,1.43305420709139,29.6800557313594,62.6081651056866,17.7737111984271,8819,3.04,70.509236066708,82.905793072692,25.8900032833257,5.93,123.732144086132,108.18088537086,0.212584673848147
2a7ae53b-645a-4fd6-a837-abd62303571c,1770886495.648,-23.344,34.627,0.0610000000000003,42.2856838415999,21.3132594137656,4.35833562527789,0.327527941097461,-9.95699945092325,41.3029867754127,1.26874386363302,0.676318445662398,3.56348711700316,47.8340339122518,2.12639067726802,1.04962998613514,17.1932064985259,54.1627771817072,2.55424307737923,1.45348485557284,30.9589859458627,60.2395313592,2.44674484186015,5464,1.18,21.7485345820902,56.2121361754027,2.58451844956409,2.35,57.8801137090302,70.8694032230614,0.0891531222400292
57c0abc7-b722-4df8-a353-9ef993f17a41,1770886524.914,-23.344,34.627,0.0609999999999997,47.4985446015364,26.6389167576429,12.4424381804918,0.309469922069817,-10.3064928446514,41.9502635675089,3.65412363152612,0.645129625565443,2.76311377472803,49.3163597552123,7.51698275611009,1.01058521555917,15.8210278927443,56.7041109581742,11.4886703152429,1.41143978516702,28.8657080481559,64.116372028891,15.3441955037857,7604,2.84,66.6223562072028,85.7812488925933,22.0786956886831,5.39,116.716139549113,114.757026319342,0.00795968943216229
9e614447-0628-4b65-93bf-090af81df426,1770886569.272,-23.344,34.627,0.0610000000000002,45.9272896289623,20.5897544446297,11.3945426027361,0.331217995243273,-9.63705197880099,40.7104303004949,4.25367590618321,0.695398911601686,4.19315679887001,46.6678585879879,8.21100962524119,1.0980898568599,18.1160596371732,52.4536134896913,11.7745956920216,1.54729667363461,32.1473277982558,58.0386711543029,14.7210371960898,8759,2.5,57.697562907883,67.4970659222807,17.2669668888824,4.89,109.499178182761,85.0548133255479,0.0666082614870945
78f9a19d-c274-4ad3-b37b-8f2877f9adb5,1770886667.534,-23.344,34.627,0.0609999999999997,51.6111485249726,27.5298861509996,7.92225121562915,0.281984396230476,-10.1460132044444,41.6530483738199,2.14827168492909,0.586391517857096,3.11100322092768,48.6720535429026,4.70569981521071,0.915916459272522,16.3827436318868,55.6637892576016,7.56366027615866,1.27491982031631,29.6660667598825,62.6340732823354,10.5096922724228,5834.0594786135,2.78,74.5693351571439,86.2962191688073,16.8480335619759,5.19,126.94676328103,117.158636633138,0.119635572499092
cd2fe523-df2e-41a5-928d-42ffd2ee37d9,1770886701.663,-23.344,34.627,0.0610000000000003,51.0302276701847,26.8180382746159,5.84792571814421,0.272393323028108,-10.1370537434445,41.6364550668247,1.58802057412568,0.566286857696658,3.02525806509194,48.8308572582321,3.21685975805111,0.884062670502228,16.0918213735314,56.2025897886473,4.90201087153139,1.22948419333802,29.0554327861105,63.7649936567433,6.57488480424878,5650,2.6,70.693376917445,89.7892179907656,10.0727233012416,4.45,115.068998662008,117.691957666591,0.134491254292576
d572b7e0-5906-47e6-92dc-a491398d7fe9,1770886735.323,-23.344,34.627,0.0610000000000002,48.4607923994076,27.2495957717035,7.27559401559855,0.282300969397577,-10.3317211706494,41.996987511981,2.04207695655738,0.58610983481612,2.65455203567487,49.5174207636884,4.06410993693385,0.913558234732063,15.5604349584605,57.1867402769915,6.06246027122157,1.26810431405455,28.3714597028395,65.0317412152513,7.94697669814597,5114,2.5,65.2673272077604,89.3883734927445,11.1807591278091,4.41,109.074819363101,122.775936141937,0.082826372899848
978970c4-6289-4eab-9ad1-d91737bceb6d,1770886800.444,-23.344,34.627,0.0609999999999999,51.3799977954412,26.9406475100918,8.24498130002687,0.273320412847022,-10.1087145727467,41.5839697042138,1.91999245107246,0.567808017033518,3.14774415188022,48.6040077590556,4.15830647481401,0.885817731817253,16.3802598099463,55.6683894026305,6.64965602433091,1.23115399427517,29.5868756400078,62.780738641266,9.22211159215535,6259.48560186858,2.62,72.9701197069149,86.5970301456317,14.6802527489989,5.05,130.891237477455,118.337024631227,0.0954105825388381
99c27ed6-99e1-4de2-8add-a8810cb24370,1770886867.867,-23.344,34.627,0.0609999999999997,57.0544732720333,33.7071067377244,13.0241366776486,0.243052724649607,-10.4744544848543,42.2613357468884,3.05311738492854,0.501387924889061,2.39477168704833,49.9985451389303,6.189776576954,0.776155625585478,15.2141222758151,57.8281262554037,9.42170813598398,1.06958383724019,27.9741609382166,65.7675556096972,12.6928272281502,3459.53985379559,3.3,100.214626922126,115.638303407173,26.0029813152288,6.19,162.539618022616,171.857624227503,0.043283042455901
eb4cb084-d001-431e-8575-0349e409c5d2,1770886952.694,-23.344,34.627,0.0610000000000002,62.7474735177105,28.9846160853979,10.9750420246764,0.235327452410167,-9.74117165887403,40.9032644247479,2.67089289212973,0.486438217619631,3.91611464593078,47.1809525670101,5.56385322041784,0.754846211958121,17.585029007594,53.4371050480074,8.70486006686742,1.04331180838248,31.2672029003746,59.668700307265,12.0510566215719,4774.90146495192,3.52,115.730298441523,97.1503418207988,28.976467754003,6.51,184.092147324961,126.614716742259,-0.103316510140999
ceb61f9c-460b-4b2b-9938-0f41b7cd24b5,1770886966.804,-23.344,34.627,0.0610000000000002,56.3088266237538,34.0481697690262,8.98791996174783,0.238712536712533,-10.5466937145234,42.395125906253,2.15095970417253,0.492947000846666,2.25189476775259,50.2631593366403,4.40145213489871,0.763930190920359,15.0038990955808,58.2174686240099,6.78032026886132,1.0540351136142,27.7016858809148,66.2721911312308,9.24858359818717,4044.068495958,3.24,98.9008120251492,115.428629202238,19.8734172254075,5.73,155.470050844395,161.316106479824,-0.099811251481864
60a5ea26-8c90-4e15-9053-c3afa84445f1,1770886992.291,-23.344,34.627,0.0609999999999997,59.1703153343261,26.0996208252015,15.6609883872684,0.251368429964066,-9.62132347828147,40.6813004412659,3.91684145370269,0.519113941528076,4.14397476733954,46.7589458250261,7.85656493988996,0.804662676355248,17.9066940448459,52.8413675686206,11.8296298916104,1.11060919752831,31.6660531941115,58.93001241419,15.7812494221735,3609,3.46,110.830905246682,94.2994271788785,31.4051713302331,6.53,182.646117977683,127.699824450842,0.0273708721390883
73d02c5e-5072-4596-a662-6bd2dae5321e,1770887024.347,-23.344,34.627,0.0610000000000002,56.7896800724566,31.973816760204,11.6606158910913,0.249348347910287,-10.3025592240675,41.9429783330566,2.88218896685589,0.516264837211007,2.81596600304379,49.2184751559229,5.99324025617013,0.802626544090622,15.9727964550764,56.4230290552533,9.34504881065049,1.11169888886556,29.1717766851561,63.5495197533572,12.8749062099594,5164,3.42,102.016918210691,100.846953829639,27.7689649306654,6.47,166.282997673774,135.473457648454,-0.0133080893640032
fdb2e386-01f9-4948-a751-5b4f86e93635,1770887041.719,-23.344,34.627,0.0609999999999997,58.6204863352297,31.8560893766328,12.1892550523008,0.2380610526273,-10.2178470540241,41.7860877518289,2.81954709552814,0.490626123912736,2.91536036661835,49.0343925209961,5.72114269937594,0.758682971560003,16.0077788684693,56.3582401215365,8.72432297132964,1.04433128486829,29.0531008921969,63.769312424534,11.7833430580819,3475,3.36,107.721997882658,112.347318177979,25.3428771917628,6.23,173.166159838357,160.477809622272,-0.0828295937269212
8f54d100-b348-4d51-9469-2cd75b2ffa3b,1770887074.785,-23.344,34.627,0.0610000000000001,57.0130911572071,30.2804094495188,12.3791833860685,0.248284699463595,-10.1546167986709,41.6689826002498,2.95717453527165,0.512116654157168,3.02803722576745,48.8257101331675,5.98349258160802,0.792683835099291,16.1541742960656,56.0871094951711,9.08801870313889,1.09231044985837,29.2156805726708,63.4682078659767,12.2117429881697,3695,3.26,100.27587034421,107.776119812127,24.194242293476,6.21,164.137671520031,155.774310582716,0.1989002678763
a0673024-3f3d-4843-b07c-944c74197254,1770887094.5,-23.344,34.627,0.0609999999999999,61.3041703663716,28.4281050120428,10.0279887220243,0.241667318498719,-9.76067781033721,40.9393906559494,2.52458318992557,0.49848286958552,3.84770744523346,47.3076456439559,5.20818604322807,0.771640565214358,17.4340340620663,53.7167541793439,8.07109900703893,1.06344211652975,30.9947582062714,60.1732795948493,11.0649051071584,3879,3.42,112.103989635746,100.8302377755,24.9375187421045,6.23,176.194682752211,136.898718667121,0.0926162140743317
bdf8ac1d-f9f7-455f-b636-dcc733b5c213,1770887149.136,-23.344,34.627,0.0610000000000002,67.3477606908138,31.6801589875026,14.8214062734299,0.224835850562645,-9.78625088945765,40.9867530980274,3.22853120858308,0.463310773664304,3.84073650661193,47.3205561220073,6.62321381075831,0.716477587507057,17.49517954984,53.6035101069591,10.213080362224,0.986447774516256,31.1795125088598,59.8311066827101,13.9649543442426,4049,3.78,131.569480877453,103.063455071214,36.1134224185823,7.15,208.599339459042,138.623126864018,-0.0309360716388284
7943daf6-f9b2-414c-af57-e03e8cc0357d,1770887208.522,-23.344,34.627,0.0610000000000004,60.3258633024695,35.3637668097337,15.3022569482985,0.235602943659467,-10.1323250085206,41.6276972464277,3.6854943414413,0.48274757839454,2.97722724588741,48.9198124005449,7.19190775983959,0.74182114322011,15.9297868826139,56.502684632705,10.5408181568974,1.01412940253591,28.7124989580788,64.4001218511327,13.6973546488314,2264.26787284544,3.02,100.756382811835,119.737268206733,24.8891841471631,5.73,158.94280321187,183.602376336892,-0.0623265926162307
06b564d3-f712-45ca-aa0d-ae046237a541,1770887260.016,-23.344,34.627,0.0610000000000002,65.0061942337112,29.7184810698861,14.3410003043984,0.224761651164879,-9.73400958534421,40.8899999566282,3.17738017313212,0.461178940897187,3.8613051714417,47.2824620703667,6.24068375045537,0.709650160686972,17.3910675654302,53.796329978513,9.21022156588082,0.971363930304654,30.8481342940828,60.4448333845036,12.0477647226418,1950,2.92,110.271699071067,104.547424312999,22.4851274326095,5.59,187.175770246586,157.813527887333,0.149612209542975
07f65fee-33e9-4219-953a-b56738b2fb76,1770887425.926,-23.344,34.627,0.0609999999999999,64.923926727225,33.9668745950287,13.2886804553404,0.223872088896983,-10.0893440850779,41.5480947281924,2.65561416861869,0.459648283367738,3.22054411091113,48.4691791048038,5.48073130629519,0.707869684922445,16.5439344457318,55.3652569397573,8.48317398650156,0.969916918050649,29.8822892279568,62.2336199747025,11.6034369041261,3034,3.2,119.00287921489,106.884246916211,26.8858523242628,6.05,199.069122566539,144.894278770021,-0.0901290887074229
227f8a19-57b7-4457-a6ff-a276577fcf83,1770965786.275,-24.9,37.467,0.0669999999999997,35.0228056331659,15.0329070590739,19.5602155286932,0.471113682199049,-10.9984600151034,43.231816519192,8.85361666513161,1.00526959802914,2.79021996951499,49.2661579170016,16.9298533781183,1.61707461803301,16.389684214562,55.650935000068,23.4221873761937,2.32200085066694,29.7356497037988,62.5052026783954,26.9998650286065,10654.535982388,2.56,33.797818305447,64.7375394553363,27.2488821255018,5.31,74.7437946293126,90.9809519450877,0.0567018464625354
9d3ceef0-5005-46be-82d4-a2305a29fc3d,1770965874.866,-24.9,37.467,0.0669999999999999,30.7380712064653,10.9327929337661,13.7776394682299,0.509219027490153,-10.6519128559337,42.5899962801753,5.87431357732987,1.08380170682078,3.54355985798911,47.8709400527436,10.2034745918351,1.73245584938648,17.6154723231785,53.380722718596,12.3001391598071,2.4566997941995,31.5058253416937,59.2267612860676,11.2060841218734,7559.38602004157,1.88,20.5793570903042,54.5887712595306,12.3693846617322,3.79,54.4526780883212,70.1437977604617,-0.0512761270135131
104f95b4-dd70-44e4-8cc9-7dcb504aabd4,1770965909.212,-24.9,37.467,0.0669999999999993,38.0495502954748,9.01969270103896,17.2109995586633,0.440101476735369,-9.87770778764761,41.1561352057806,7.04887715501876,0.934946656939976,4.99029920594899,45.1915165759289,13.5027969623385,1.49679533194288,19.6075359040483,49.6913353155249,18.9199027551458,2.14018238295062,33.8798915613952,54.8298885711924,22.4872187218867,10554.1021408739,2.6,42.781376054223,58.5524218859798,23.246333098528,5.13,82.6358860888716,81.7159789553506,0.0965106899222576
05c9458a-8cfc-4434-b4eb-b32031000a80,1770965944.827,-24.9,37.467,0.0670000000000002,32.6698639878638,17.1484220505855,18.2088652336289,0.491754636717675,-11.6611463836396,44.459140166762,8.29944963821164,1.04223368422173,1.54955568145471,51.5639215224238,15.154922141775,1.66275741514047,14.6856255348892,58.8069249429861,19.94475232934,2.36515927350001,27.7181479494008,66.2417026725871,21.697347314485,10844.2060105846,2.34,27.2799501483943,65.9867139603476,21.7009090064586,4.77,64.0957796494283,88.9980919732916,-0.054949868137885
d5a8d74f-2dee-4c76-84d0-63ca5dca2d07,1770966021.764,-24.9,37.467,0.0670000000000002,42.6407868511554,17.7302777021268,11.4840632023019,0.355087519637918,-11.0104030427057,43.2539355198172,4.16533460147031,0.749016027681197,2.88801637229399,49.0850347741745,8.08308657469599,1.18956686727331,16.7579012926017,54.9689811395782,11.6101561788256,1.68665553699864,30.5823948514759,60.936994258016,14.4062736831531,8669.12336975314,2.42,48.1636411783167,68.7751068624802,15.9962309429096,4.55,89.9961923313203,89.5315942425786,0.16167181210777
3e903788-f07b-407c-9d30-c0191572c22e,1770966075.286,-24.9,37.467,0.0669999999999995,47.1720754855476,15.3752032366861,8.60931442033455,0.323370612765761,-10.5215082806254,42.3484813997941,2.90793935328262,0.675537177796046,3.62414666355058,47.7216898239119,5.59484650668326,1.06068211756497,17.4734428189654,53.6437674671373,8.00545291514826,1.4841803524746,30.9905076497885,60.1811518082137,9.96346611258496,7508.83246583648,2.28,52.5021420156529,72.4226343123158,11.4635224449998,4.29,95.4302713482025,101.735302497304,0.0355363036420617
5a0dd5f6-c5c7-4a30-82f4-dc62992a3429,1770966105.793,-24.9,37.467,0.0670000000000004,41.0977660804738,18.6202963421533,17.453579462413,0.386263370714498,-11.2178554426093,43.6381462841177,6.74158549286379,0.817836044765718,2.51366409311153,49.7783512909715,13.3374961410985,1.30572452141538,16.2634541345043,55.8847185357573,19.434040610678,1.86523026577381,30.0183382425487,61.9816513500783,24.36108883655,9819.03992251788,2.72,47.6823843344133,69.9176300966931,27.2062624663789,5.65,94.3412270154875,94.7458570864811,-0.0552541379184642
693aa945-2576-431b-9b84-009f6d17a9fe,1770966129.913,-24.9,37.467,0.0670000000000002,42.6589234119507,16.385005166346,17.2608082720052,0.380500940221357,-10.8266856367009,42.9136829847334,6.31794772326382,0.803832546349843,3.22736735299028,48.4565421670992,12.5927880611185,1.27955057401402,17.2159854534386,54.1205895777989,18.5284297919896,1.82070436874864,31.110128140605,59.9596095159868,23.5472698180882,9074.30355454346,2.8,51.9327721406968,69.3520842050746,27.2338501453591,5.65,99.1634417921759,95.4684289978684,0.200425225282417
1aaef79e-cd98-4295-bba1-656b5c74410b,1770966269.316,-24.9,37.467,0.0669999999999999,43.3383880563027,16.6857628800311,18.2780210984727,0.365011885841441,-10.8340009724442,42.9272313010621,6.47655832870981,0.767855441020553,3.21150459879373,48.4859206699105,12.915423596126,1.21624597554263,17.1949265416601,54.1595915878673,19.0612944014499,1.72081081953935,31.0958392247709,59.9860732024815,24.4290199556297,9264.05526753808,2.86,56.8073934167607,71.5026525696869,29.5711219052173,5.97,110.545291976688,99.9591058947532,0.0951535222265518
35095988-bbc1-41a3-80f6-7b9c1ca97913,1770966316.91,-24.9,37.467,0.0669999999999997,49.4393823868383,18.2684054530521,8.89341485379874,0.311024997583064,-10.7133728933626,42.7038229120458,3.02252366839471,0.650648746279533,3.50831617742255,47.9362128644996,5.95747620542512,1.02355526352803,17.7407934492487,53.1486226047732,8.77221874045219,1.43598008421676,31.9882839241908,58.3332272473642,11.3125792510525,7074.40979870406,2.56,64.604354136213,69.9985922679545,14.5011502020389,4.71,115.407144725574,87.2089894903079,0.00804519882565791
07cd81a0-43e8-48ea-9b45-9258210a25a9,1770966348.57,-24.9,37.467,0.0670000000000004,49.8221308363434,18.8364356984376,6.79599450483242,0.292361709245581,-10.7869768699029,42.8401406412947,1.93951937767426,0.609675530002728,3.30026159758479,48.3215388919297,3.84590813690007,0.955438059870295,17.3215920950391,53.9250015368633,5.72106050172492,1.33422858052399,31.2603239902665,59.6814403445526,7.46420640340062,5889.28459152723,2.46,65.7687447528379,75.0887458253431,9.96855305290974,4.39,112.835847627628,99.8314539325374,0.0513245006625865
69cf42d1-3493-4252-b98c-6573c004271d,1770966374.442,-24.9,37.467,0.067,50.6954855457878,15.9970685533983,6.70867041764562,0.294964604896932,-10.4325626660305,42.1837502972348,1.61425181166727,0.613287116264235,3.85539258607955,47.2934124326765,3.1081007520267,0.957531579675302,17.9125299295612,52.8305592592067,4.48205351216366,1.33093035959702,31.7169827514118,58.835688684289,5.64259088856269,5304.11095283649,2.14,57.5093167526023,71.7685416215142,6.73975112101918,3.93,104.297718515918,99.2830721209713,-0.00867969838141897
b4e6ac10-f684-4412-b735-915c84801730,1770966459.257,-24.9,37.467,0.0670000000000004,49.7122178117177,19.4237665531039,14.1959713325953,0.311699896325111,-10.8787320008523,43.0100750889412,4.27816468264693,0.649376234097553,3.08179725133825,48.7261442543299,8.64550980654118,1.01686753405874,16.9354827584714,54.6400926294471,13.0367275938736,1.41946413595105,30.6578931753869,60.7971681159866,17.2611021971954,5789.48192846303,3,73.0035549905986,82.688277870399,25.3594557205839,5.65,125.195658691942,118.093021868741,0.185828380005062
90fd6946-bd83-4101-b6af-323d3af303dd,1770966510.662,-24.9,37.467,0.0669999999999999,48.2586927556915,21.8208371285892,17.7344480163957,0.319746149110458,-11.0739440656692,43.3716162263724,5.64241623044163,0.669924120724654,2.77358226140031,49.2969716677894,11.3018315784419,1.05626329568049,16.6129307453218,55.2374728263332,16.8834434148897,1.48693786437549,30.4392338137464,61.2021346552813,22.1435861024792,6874.16787691427,3.04,69.4551760098861,78.3937100307096,30.9018736056391,6.01,125.700573817528,105.549844101772,0.132120877018274
5441f3fb-9904-4c04-a0fa-365e20dd3cb0,1770966591.536,-24.9,37.467,0.0669999999999997,49.4125460413139,20.2731706377702,15.6859895292234,0.311530055834401,-10.9484564879961,43.1392078370243,4.28915314133484,0.647616177092563,2.90908761479837,49.0460099270716,8.68259614922015,1.01161208374639,16.6271967352741,55.2110515995572,13.0822657990411,1.40817367470195,30.1843841574698,61.6741271762899,17.2653514488064,5249.54178952792,2.92,71.3397696044767,84.312021429082,24.8578359429028,5.85,130.022276148294,123.226519974972,0.00296827926409337
8517d310-7e11-49d3-9972-bd195d57f4cd,1770966673.255,-24.9,37.467,0.0669999999999999,55.9929975374767,15.9253236356502,10.9220628257128,0.281229647631122,-10.1330576583507,41.6290541454142,2.93290346315182,0.588445933299911,4.72043100832146,45.6913240812604,6.03207972894465,0.926737939224989,19.6497290245364,49.6131918422343,9.2834605453219,1.30366686347262,34.6802454262812,53.347598801194,12.5552308207337,7174.17709566749,2.82,81.7386483290779,62.661056684215,19.1763915600889,5.15,133.901168620025,65.3949047425541,0.0851609113145618
52bf0316-fdc7-4ec0-98b8-1d0bdedad8b3,1770966699.461,-24.9,37.467,0.0670000000000002,57.8614162722312,19.0983225083071,5.21530671472197,0.258177437472142,-10.4654616084165,42.2446805530654,1.29300738092709,0.535992566036126,3.9787501328735,47.0649489520999,2.92719343747623,0.835959269163629,18.4050711947069,51.9183516587205,4.87510327182329,1.16161025040923,32.8147475028364,56.8025811648629,7.0007314828438,5354.31134694276,2.6,84.3690740367555,74.3837451909498,12.2974578809434,4.75,144.85500175946,93.1398071689027,-0.0127867292580509
9d52025b-d8fc-4761-bf42-7fa3b66fe819,1770966757.668,-24.9,37.467,0.0669999999999997,53.7767711164622,24.5293862075099,15.1701844628427,0.279000339430811,-11.141653733011,43.4970174415524,3.96803231636129,0.581266969154255,2.71496482946676,49.4055336720611,8.14475485263415,0.910633569318414,16.6546258172413,55.1602517604057,12.4833111996958,1.27261748725299,30.6905375755036,60.736709283383,16.819853960469,6634.25632607001,2.98,82.4859816201642,78.9794621620765,27.0336897859517,6.01,148.076632766363,100.258913803581,0.0134669536883152
4c967694-ba99-4d0f-9373-cdbed4a5173f,1770966807.842,-24.9,37.467,0.0669999999999999,58.3918342622815,20.129753216304,13.1158074288602,0.268899166926057,-10.5659110844856,42.4307173016982,3.3223664253192,0.55861165339911,3.76357914829351,47.4634548670915,6.96415178461917,0.872255420312741,18.0545907289619,52.5674565506324,10.9122942019521,1.21428896196257,32.2991235527046,57.7575388904127,15.0497655132218,5784.05644854889,3.26,94.9310218838697,82.5887348885784,28.4118263009856,6.41,161.337027340059,113.616625991711,0.0170532835081704
58025a06-8ddc-4bce-9027-8772daee8f80,1770966892.091,-24.9,37.467,0.0669999999999997,58.3582297357494,22.376559008192,14.6661521420204,0.267742173886522,-10.8102793314264,42.8832978019552,3.95524899151154,0.556140073804369,3.28673416805931,48.3465922730399,8.0894324114569,0.868239817247319,17.3598331354616,53.8541774857787,12.4066275669525,1.20842770783839,31.4036850997072,59.4159294058758,16.8171248102066,5939.14008927218,3.36,96.3680170349262,86.6178531354741,31.5659851948126,6.37,160.496857994825,116.885159494395,0.117598641957635
acbba713-ba0e-4c95-9d8c-c7cb3a83908f,1770966922.408,-24.9,37.467,0.0670000000000004,57.4371851906245,24.7216931223941,15.2681114233066,0.266625522794177,-10.8897657873192,43.0305101358896,3.85710324962684,0.553248754638577,3.14311144710993,48.6125877274791,8.04285944829181,0.86267252802245,17.1692261714712,54.2071897784771,12.5292826382163,1.19899417686918,31.1849430061778,59.821049168186,17.1866034048263,5214.0890863122,3.3,96.2260259444131,86.7432822980666,32.6847043170925,6.65,168.30819483826,122.139629024803,-0.0628399826147262
cd0c4019-f750-4ebb-a016-ed3fe79fc8ca,1770967024.395,-24.9,37.467,0.0670000000000001,63.8883381436774,18.4220224569041,3.49802360493386,0.237057212963662,-10.1991697836201,41.7514966439878,0.793349881065131,0.488671605746096,4.46241882749503,46.1691737337119,1.70310811467926,0.756176574521634,19.0521516789835,50.7199307797942,2.78426636203398,1.04164825504877,33.5659969806704,55.4112348309902,4.0133964437633,3479.08278142386,2.82,104.774600185282,80.856866789255,9.34162846922668,4.39,152.056530615492,98.0418194190243,0.1729810497277
9949bed6-6aa2-4b1e-b7bb-dee6eeb76343,1770967144.226,-24.9,37.467,0.0669999999999999,56.2003983026568,31.6041194026467,15.1882810979819,0.258967151393257,-11.8348412985387,44.7808306173883,3.9461171533613,0.535577911526623,1.28533821073676,52.0532636385587,7.97902752940385,0.832072263128462,14.4393346334088,59.2630662821175,12.0976312206587,1.1518506127794,27.6317552609124,66.4017056462309,16.2151526764312,6108.97184475424,3.2,92.0576875150491,99.4909100804291,29.7991523874649,6.17,150.94953482599,127.454489688437,-0.00641647101516352
f9a979aa-482f-4699-b3b5-9084e92ac24c,1770967174.895,-24.9,37.467,0.0669999999999999,58.8035845372216,28.0768807131485,16.1931155228925,0.255532463616278,-11.3687339373506,43.9175797435909,4.16547484056502,0.528489573425825,2.19772530745086,50.3634835062038,8.46001105129001,0.820929182637651,15.7741036581928,56.7910166581305,12.8846795852504,1.13595516381062,29.3610835217244,63.1989153525452,17.3549911327354,5324.29835753031,3.36,101.580448439089,96.8672862826182,33.8016934664653,6.51,174.378125498688,131.823950319438,0.15127724474295
ece69e85-9aec-4171-8573-3e24494a67a6,1770967235.301,-24.9,37.467,0.0669999999999997,61.6145532070146,24.4543278567035,14.7081913706762,0.248686345700958,-10.689850885549,42.6602591422164,3.53902804262692,0.514732455703023,3.5668890368234,47.8277334104749,7.25836174623028,0.800374311765927,17.8444242945046,52.9566938236195,11.1758276226597,1.1089652631069,32.1441685504071,58.0445222171546,15.2258314991557,5134.34562529637,3.42,110.408889419671,85.1085702013795,31.767477489633,6.57,181.850970709161,112.681157667923,-0.0179135547894694
534cf30f-23d1-473e-8afa-87537bda6dbd,1770967264.49,-24.9,37.467,0.0670000000000003,56.2374278107742,28.4406482157082,12.620201358829,0.25487904204856,-11.427078486434,44.0256363570912,2.80814583222762,0.526510138872835,2.00193004316258,50.7261047541314,5.93544594772814,0.816887210561928,15.3535100640002,57.5699740785302,9.38279665742132,1.1290630654847,28.6189681033939,64.573345015487,13.0612543368777,4883.94615039929,3.28,95.5759144686442,104.069804719731,27.7937506996823,6.09,149.949308448691,138.746115629964,-0.0469055322676852
426757dc-280d-4665-b57a-f606fc6b5b87,1771915803.873,-24.9,37.467,0.0669999999999997,33.8780307295347,15.799348573949,18.5465805657709,0.484770323019443,-11.3587422132542,43.8990746409574,8.41724918966958,1.05627763509606,2.06331945244906,50.6124089286173,16.2679351670728,1.74937860912982,15.295123473001,57.6781085554662,22.585634589744,2.61159854650111,28.2970650265416,65.1695233544485,25.249904786777,8189.28678213189,2.58,27.8715748908671,64.9155822703696,25.255319834308,5.27,60.8572731358605,84.0131844840399,0.18940256201621
3999e21c-c27d-4151-ae46-94f9ef50cfc8,1771915958.856,-24.9,37.467,0.0670000000000002,43.1850517173972,24.2525693017625,15.3557636841828,0.341649628691729,-11.7362439991377,44.5982241795816,4.96129300850012,0.722104738573615,1.40997020762623,51.8224398216086,10.1092622746311,1.15163469535817,14.5015444875741,59.1478509574117,15.3378940800685,1.64612486950153,27.5215068251334,66.605890489565,20.3387976860433,7543.9860153635,3.04,54.9258688816167,83.1903666714593,26.7471108443721,5.95,92.7634537693871,108.325120263701,0.218478777788954
